76924.000	22.758
76925.000	22.757
76926.000	22.757
76927.000	22.758
76928.000	22.757
76929.000	22.757
76930.000	22.757
76931.000	22.756
76932.000	22.757
76933.000	22.756
76934.000	22.757
76935.000	22.756
76936.000	22.756
76937.000	22.756
76938.000	22.756
76939.000	22.756
76940.000	22.756
76941.000	22.757
76942.000	22.755
76943.000	22.756
76944.000	22.756
76945.000	22.755
76946.000	22.755
76947.000	22.756
76948.000	22.755
76949.000	22.755
76950.000	22.755
76951.000	22.755
76952.000	22.756
76953.000	22.754
76954.000	22.755
76955.000	22.754
76956.000	22.754
76957.000	22.754
76958.000	22.754
76959.000	22.754
76960.000	22.754
76961.000	22.754
76962.000	22.754
76963.000	22.754
76964.000	22.754
76965.000	22.753
76966.000	22.753
76967.000	22.753
76968.000	22.754
76969.000	22.752
76970.000	22.754
76971.000	22.753
76972.000	22.753
76973.000	22.753
76974.000	22.754
76975.000	22.752
76976.000	22.752
76977.000	22.753
76978.000	22.753
76979.000	22.752
76980.000	22.753
76981.000	22.752
76982.000	22.752
76983.000	22.752
76984.000	22.752
76985.000	22.752
76986.000	22.752
76987.000	22.751
76988.000	22.752
76989.000	22.752
76990.000	22.751
76991.000	22.751
76992.000	22.751
76993.000	22.751
76994.000	22.751
76995.000	22.752
76996.000	22.751
76997.000	22.751
76998.000	22.751
76999.000	22.750
77000.000	22.750
77001.000	22.750
77002.000	22.750
77003.000	22.750
77004.000	22.751
77005.000	22.750
77006.000	22.751
77007.000	22.750
77008.000	22.750
77009.000	22.750
77010.000	22.750
77011.000	22.750
77012.000	22.749
77013.000	22.749
77014.000	22.749
77015.000	22.749
77016.000	22.749
77017.000	22.749
77018.000	22.749
77019.000	22.749
77020.000	22.748
77021.000	22.748
77022.000	22.749
77023.000	22.748
77024.000	22.748
77025.000	22.748
77026.000	22.748
77027.000	22.748
77028.000	22.748
77029.000	22.748
77030.000	22.748
77031.000	22.747
77032.000	22.747
77033.000	22.747
77034.000	22.748
77035.000	22.747
77036.000	22.747
77037.000	22.747
77038.000	22.746
77039.000	22.747
77040.000	22.747
77041.000	22.746
77042.000	22.746
77043.000	22.746
77044.000	22.746
77045.000	22.746
77046.000	22.746
77047.000	22.746
77048.000	22.745
77049.000	22.745
77050.000	22.745
77051.000	22.745
77052.000	22.745
77053.000	22.746
77054.000	22.745
77055.000	22.745
77056.000	22.744
77057.000	22.745
77058.000	22.744
77059.000	22.745
77060.000	22.745
77061.000	22.744
77062.000	22.745
77063.000	22.744
77064.000	22.745
77065.000	22.744
77066.000	22.744
77067.000	22.744
77068.000	22.744
77069.000	22.744
77070.000	22.744
77071.000	22.744
77072.000	22.744
77073.000	22.744
77074.000	22.744
77075.000	22.744
77076.000	22.743
77077.000	22.744
77078.000	22.743
77079.000	22.743
77080.000	22.743
77081.000	22.743
77082.000	22.743
77083.000	22.743
77084.000	22.742
77085.000	22.743
77086.000	22.742
77087.000	22.742
77088.000	22.742
77089.000	22.742
77090.000	22.742
77091.000	22.741
77092.000	22.741
77093.000	22.742
77094.000	22.742
77095.000	22.742
77096.000	22.741
77097.000	22.741
77098.000	22.741
77099.000	22.741
77100.000	22.741
77101.000	22.741
77102.000	22.740
77103.000	22.740
77104.000	22.741
77105.000	22.740
77106.000	22.742
77107.000	22.741
77108.000	22.741
77109.000	22.739
77110.000	22.740
77111.000	22.740
77112.000	22.740
77113.000	22.741
77114.000	22.739
77115.000	22.740
77116.000	22.740
77117.000	22.740
77118.000	22.739
77119.000	22.739
77120.000	22.739
77121.000	22.739
77122.000	22.739
77123.000	22.739
77124.000	22.739
77125.000	22.739
77126.000	22.738
77127.000	22.739
77128.000	22.739
77129.000	22.738
77130.000	22.739
77131.000	22.738
77132.000	22.738
77133.000	22.738
77134.000	22.738
77135.000	22.738
77136.000	22.738
77137.000	22.738
77138.000	22.737
77139.000	22.737
77140.000	22.737
77141.000	22.737
77142.000	22.737
77143.000	22.737
77144.000	22.737
77145.000	22.736
77146.000	22.737
77147.000	22.736
77148.000	22.737
77149.000	22.737
77150.000	22.736
77151.000	22.737
77152.000	22.736
77153.000	22.736
77154.000	22.737
77155.000	22.736
77156.000	22.736
77157.000	22.736
77158.000	22.736
77159.000	22.736
77160.000	22.736
77161.000	22.735
77162.000	22.736
77163.000	22.735
77164.000	22.735
77165.000	22.735
77166.000	22.735
77167.000	22.735
77168.000	22.735
77169.000	22.734
77170.000	22.735
77171.000	22.734
77172.000	22.735
77173.000	22.734
77174.000	22.734
77175.000	22.734
77176.000	22.734
77177.000	22.734
77178.000	22.735
77179.000	22.734
77180.000	22.734
77181.000	22.734
77182.000	22.734
77183.000	22.733
77184.000	22.734
77185.000	22.733
77186.000	22.732
77187.000	22.734
77188.000	22.733
77189.000	22.733
77190.000	22.733
77191.000	22.733
77192.000	22.733
77193.000	22.732
77194.000	22.732
77195.000	22.731
77196.000	22.732
77197.000	22.732
77198.000	22.732
77199.000	22.732
77200.000	22.732
77201.000	22.731
77202.000	22.732
77203.000	22.732
77204.000	22.731
77205.000	22.732
77206.000	22.731
77207.000	22.731
77208.000	22.731
77209.000	22.731
77210.000	22.730
77211.000	22.731
77212.000	22.731
77213.000	22.731
77214.000	22.731
77215.000	22.731
77216.000	22.730
77217.000	22.730
77218.000	22.730
77219.000	22.730
77220.000	22.730
77221.000	22.730
77222.000	22.730
77223.000	22.730
77224.000	22.730
77225.000	22.730
77226.000	22.730
77227.000	22.730
77228.000	22.728
77229.000	22.729
77230.000	22.729
77231.000	22.729
77232.000	22.729
77233.000	22.729
77234.000	22.728
77235.000	22.729
77236.000	22.729
77237.000	22.728
77238.000	22.729
77239.000	22.728
77240.000	22.728
77241.000	22.728
77242.000	22.728
77243.000	22.728
77244.000	22.728
77245.000	22.728
77246.000	22.728
77247.000	22.727
77248.000	22.728
77249.000	22.728
77250.000	22.728
77251.000	22.727
77252.000	22.727
77253.000	22.727
77254.000	22.727
77255.000	22.726
77256.000	22.727
77257.000	22.727
77258.000	22.726
77259.000	22.727
77260.000	22.727
77261.000	22.726
77262.000	22.726
77263.000	22.726
77264.000	22.726
77265.000	22.725
77266.000	22.725
77267.000	22.726
77268.000	22.725
77269.000	22.725
77270.000	22.725
77271.000	22.726
77272.000	22.725
77273.000	22.725
77274.000	22.725
77275.000	22.725
77276.000	22.725
77277.000	22.725
77278.000	22.725
77279.000	22.725
77280.000	22.725
77281.000	22.723
77282.000	22.724
77283.000	22.725
77284.000	22.725
77285.000	22.725
77286.000	22.724
77287.000	22.723
77288.000	22.723
77289.000	22.724
77290.000	22.723
77291.000	22.724
77292.000	22.723
77293.000	22.724
77294.000	22.724
77295.000	22.723
77296.000	22.723
77297.000	22.723
77298.000	22.723
77299.000	22.723
77300.000	22.723
77301.000	22.723
77302.000	22.722
77303.000	22.722
77304.000	22.723
77305.000	22.722
77306.000	22.722
77307.000	22.722
77308.000	22.723
77309.000	22.722
77310.000	22.722
77311.000	22.722
77312.000	22.722
77313.000	22.722
77314.000	22.721
77315.000	22.721
77316.000	22.722
77317.000	22.721
77318.000	22.721
77319.000	22.721
77320.000	22.721
77321.000	22.721
77322.000	22.721
77323.000	22.721
77324.000	22.720
77325.000	22.721
77326.000	22.721
77327.000	22.720
77328.000	22.720
77329.000	22.720
77330.000	22.720
77331.000	22.720
77332.000	22.720
77333.000	22.720
77334.000	22.720
77335.000	22.720
77336.000	22.720
77337.000	22.720
77338.000	22.719
77339.000	22.720
77340.000	22.719
77341.000	22.719
77342.000	22.719
77343.000	22.719
77344.000	22.718
77345.000	22.719
77346.000	22.718
77347.000	22.719
77348.000	22.717
77349.000	22.719
77350.000	22.718
77351.000	22.718
77352.000	22.718
77353.000	22.718
77354.000	22.718
77355.000	22.718
77356.000	22.718
77357.000	22.718
77358.000	22.718
77359.000	22.717
77360.000	22.717
77361.000	22.717
77362.000	22.717
77363.000	22.717
77364.000	22.718
77365.000	22.717
77366.000	22.716
77367.000	22.716
77368.000	22.717
77369.000	22.716
77370.000	22.716
77371.000	22.717
77372.000	22.716
77373.000	22.716
77374.000	22.716
77375.000	22.716
77376.000	22.716
77377.000	22.716
77378.000	22.716
77379.000	22.716
77380.000	22.716
77381.000	22.715
77382.000	22.716
77383.000	22.715
77384.000	22.716
77385.000	22.715
77386.000	22.715
77387.000	22.715
77388.000	22.715
77389.000	22.715
77390.000	22.715
77391.000	22.715
77392.000	22.714
77393.000	22.715
77394.000	22.715
77395.000	22.714
77396.000	22.713
77397.000	22.714
77398.000	22.714
77399.000	22.714
77400.000	22.714
77401.000	22.714
77402.000	22.714
77403.000	22.713
77404.000	22.713
77405.000	22.714
77406.000	22.712
77407.000	22.712
77408.000	22.714
77409.000	22.712
77410.000	22.712
77411.000	22.712
77412.000	22.712
77413.000	22.713
77414.000	22.712
77415.000	22.713
77416.000	22.713
77417.000	22.712
77418.000	22.712
77419.000	22.712
77420.000	22.712
77421.000	22.712
77422.000	22.712
77423.000	22.711
77424.000	22.711
77425.000	22.711
77426.000	22.711
77427.000	22.711
77428.000	22.711
77429.000	22.711
77430.000	22.711
77431.000	22.711
77432.000	22.711
77433.000	22.710
77434.000	22.711
77435.000	22.711
77436.000	22.711
77437.000	22.711
77438.000	22.710
77439.000	22.710
77440.000	22.710
77441.000	22.710
77442.000	22.710
77443.000	22.710
77444.000	22.709
77445.000	22.710
77446.000	22.709
77447.000	22.710
77448.000	22.709
77449.000	22.709
77450.000	22.708
77451.000	22.709
77452.000	22.709
77453.000	22.709
77454.000	22.709
77455.000	22.709
77456.000	22.709
77457.000	22.709
77458.000	22.708
77459.000	22.708
77460.000	22.708
77461.000	22.709
77462.000	22.708
77463.000	22.709
77464.000	22.708
77465.000	22.709
77466.000	22.708
77467.000	22.708
77468.000	22.708
77469.000	22.707
77470.000	22.708
77471.000	22.707
77472.000	22.708
77473.000	22.708
77474.000	22.707
77475.000	22.707
77476.000	22.707
77477.000	22.707
77478.000	22.706
77479.000	22.707
77480.000	22.707
77481.000	22.706
77482.000	22.706
77483.000	22.706
77484.000	22.706
77485.000	22.706
77486.000	22.706
77487.000	22.706
77488.000	22.706
77489.000	22.706
77490.000	22.705
77491.000	22.705
77492.000	22.705
77493.000	22.705
77494.000	22.705
77495.000	22.705
77496.000	22.705
77497.000	22.705
77498.000	22.705
77499.000	22.705
77500.000	22.704
77501.000	22.705
77502.000	22.705
77503.000	22.704
77504.000	22.704
77505.000	22.704
77506.000	22.704
77507.000	22.704
77508.000	22.705
77509.000	22.704
77510.000	22.703
77511.000	22.704
77512.000	22.703
77513.000	22.703
77514.000	22.704
77515.000	22.704
77516.000	22.704
77517.000	22.704
77518.000	22.703
77519.000	22.704
77520.000	22.703
77521.000	22.704
77522.000	22.703
77523.000	22.703
77524.000	22.703
77525.000	22.703
77526.000	22.702
77527.000	22.702
77528.000	22.702
77529.000	22.702
77530.000	22.702
77531.000	22.702
77532.000	22.702
77533.000	22.702
77534.000	22.701
77535.000	22.702
77536.000	22.702
77537.000	22.701
77538.000	22.702
77539.000	22.702
77540.000	22.701
77541.000	22.701
77542.000	22.701
77543.000	22.701
77544.000	22.701
77545.000	22.701
77546.000	22.701
77547.000	22.701
77548.000	22.700
77549.000	22.701
77550.000	22.700
77551.000	22.700
77552.000	22.700
77553.000	22.700
77554.000	22.701
77555.000	22.700
77556.000	22.700
77557.000	22.701
77558.000	22.700
77559.000	22.700
77560.000	22.699
77561.000	22.699
77562.000	22.700
77563.000	22.699
77564.000	22.700
77565.000	22.699
77566.000	22.699
77567.000	22.699
77568.000	22.699
77569.000	22.699
77570.000	22.698
77571.000	22.698
77572.000	22.698
77573.000	22.699
77574.000	22.698
77575.000	22.698
77576.000	22.698
77577.000	22.697
77578.000	22.698
77579.000	22.697
77580.000	22.698
77581.000	22.698
77582.000	22.698
77583.000	22.697
77584.000	22.698
77585.000	22.698
77586.000	22.697
77587.000	22.697
77588.000	22.697
77589.000	22.697
77590.000	22.696
77591.000	22.697
77592.000	22.696
77593.000	22.697
77594.000	22.697
77595.000	22.696
77596.000	22.696
77597.000	22.696
77598.000	22.696
77599.000	22.696
77600.000	22.696
77601.000	22.695
77602.000	22.696
77603.000	22.697
77604.000	22.696
77605.000	22.696
77606.000	22.696
77607.000	22.696
77608.000	22.695
77609.000	22.695
77610.000	22.695
77611.000	22.695
77612.000	22.696
77613.000	22.695
77614.000	22.695
77615.000	22.695
77616.000	22.695
77617.000	22.695
77618.000	22.694
77619.000	22.694
77620.000	22.695
77621.000	22.694
77622.000	22.694
77623.000	22.695
77624.000	22.694
77625.000	22.694
77626.000	22.694
77627.000	22.693
77628.000	22.694
77629.000	22.694
77630.000	22.693
77631.000	22.693
77632.000	22.694
77633.000	22.693
77634.000	22.693
77635.000	22.693
77636.000	22.693
77637.000	22.692
77638.000	22.693
77639.000	22.693
77640.000	22.692
77641.000	22.693
77642.000	22.693
77643.000	22.692
77644.000	22.693
77645.000	22.692
77646.000	22.692
77647.000	22.692
77648.000	22.691
77649.000	22.692
77650.000	22.691
77651.000	22.692
77652.000	22.692
77653.000	22.692
77654.000	22.691
77655.000	22.691
77656.000	22.691
77657.000	22.691
77658.000	22.691
77659.000	22.691
77660.000	22.691
77661.000	22.691
77662.000	22.690
77663.000	22.691
77664.000	22.691
77665.000	22.690
77666.000	22.690
77667.000	22.690
77668.000	22.689
77669.000	22.690
77670.000	22.690
77671.000	22.690
77672.000	22.689
77673.000	22.689
77674.000	22.689
77675.000	22.689
77676.000	22.689
77677.000	22.689
77678.000	22.689
77679.000	22.689
77680.000	22.688
77681.000	22.689
77682.000	22.689
77683.000	22.689
77684.000	22.688
77685.000	22.689
77686.000	22.689
77687.000	22.688
77688.000	22.688
77689.000	22.688
77690.000	22.688
77691.000	22.688
77692.000	22.689
77693.000	22.689
77694.000	22.688
77695.000	22.688
77696.000	22.688
77697.000	22.687
77698.000	22.687
77699.000	22.688
77700.000	22.687
77701.000	22.687
77702.000	22.687
77703.000	22.687
77704.000	22.687
77705.000	22.686
77706.000	22.686
77707.000	22.686
77708.000	22.686
77709.000	22.686
77710.000	22.687
77711.000	22.686
77712.000	22.686
77713.000	22.686
77714.000	22.686
77715.000	22.686
77716.000	22.686
77717.000	22.686
77718.000	22.686
77719.000	22.686
77720.000	22.685
77721.000	22.686
77722.000	22.685
77723.000	22.686
77724.000	22.685
77725.000	22.685
77726.000	22.685
77727.000	22.685
77728.000	22.685
77729.000	22.685
77730.000	22.684
77731.000	22.684
77732.000	22.684
77733.000	22.684
77734.000	22.685
77735.000	22.685
77736.000	22.684
77737.000	22.685
77738.000	22.685
77739.000	22.684
77740.000	22.684
77741.000	22.683
77742.000	22.684
77743.000	22.683
77744.000	22.684
77745.000	22.683
77746.000	22.683
77747.000	22.682
77748.000	22.684
77749.000	22.682
77750.000	22.683
77751.000	22.683
77752.000	22.683
77753.000	22.682
77754.000	22.683
77755.000	22.683
77756.000	22.682
77757.000	22.682
77758.000	22.682
77759.000	22.682
77760.000	22.682
77761.000	22.682
77762.000	22.682
77763.000	22.682
77764.000	22.682
77765.000	22.682
77766.000	22.682
77767.000	22.682
77768.000	22.681
77769.000	22.681
77770.000	22.681
77771.000	22.682
77772.000	22.681
77773.000	22.681
77774.000	22.681
77775.000	22.681
77776.000	22.681
77777.000	22.681
77778.000	22.681
77779.000	22.680
77780.000	22.681
77781.000	22.681
77782.000	22.681
77783.000	22.681
77784.000	22.680
77785.000	22.680
77786.000	22.680
77787.000	22.679
77788.000	22.680
77789.000	22.680
77790.000	22.679
77791.000	22.680
77792.000	22.680
77793.000	22.679
77794.000	22.680
77795.000	22.679
77796.000	22.679
77797.000	22.679
77798.000	22.679
77799.000	22.679
77800.000	22.679
77801.000	22.679
77802.000	22.679
77803.000	22.679
77804.000	22.678
77805.000	22.678
77806.000	22.679
77807.000	22.678
77808.000	22.678
77809.000	22.678
77810.000	22.678
77811.000	22.677
77812.000	22.678
77813.000	22.678
77814.000	22.677
77815.000	22.678
77816.000	22.677
77817.000	22.678
77818.000	22.677
77819.000	22.677
77820.000	22.676
77821.000	22.677
77822.000	22.677
77823.000	22.677
77824.000	22.676
77825.000	22.677
77826.000	22.676
77827.000	22.677
77828.000	22.676
77829.000	22.677
77830.000	22.677
77831.000	22.677
77832.000	22.676
77833.000	22.676
77834.000	22.676
77835.000	22.676
77836.000	22.675
77837.000	22.676
77838.000	22.675
77839.000	22.676
77840.000	22.675
77841.000	22.675
77842.000	22.675
77843.000	22.676
77844.000	22.675
77845.000	22.675
77846.000	22.675
77847.000	22.675
77848.000	22.674
77849.000	22.674
77850.000	22.675
77851.000	22.675
77852.000	22.675
77853.000	22.675
77854.000	22.674
77855.000	22.674
77856.000	22.674
77857.000	22.674
77858.000	22.674
77859.000	22.674
77860.000	22.674
77861.000	22.674
77862.000	22.674
77863.000	22.674
77864.000	22.673
77865.000	22.674
77866.000	22.673
77867.000	22.673
77868.000	22.672
77869.000	22.673
77870.000	22.673
77871.000	22.673
77872.000	22.672
77873.000	22.672
77874.000	22.672
77875.000	22.673
77876.000	22.672
77877.000	22.672
77878.000	22.672
77879.000	22.672
77880.000	22.673
77881.000	22.671
77882.000	22.671
77883.000	22.672
77884.000	22.671
77885.000	22.671
77886.000	22.671
77887.000	22.671
77888.000	22.671
77889.000	22.671
77890.000	22.671
77891.000	22.671
77892.000	22.671
77893.000	22.671
77894.000	22.671
77895.000	22.671
77896.000	22.671
77897.000	22.671
77898.000	22.670
77899.000	22.671
77900.000	22.671
77901.000	22.671
77902.000	22.670
77903.000	22.670
77904.000	22.669
77905.000	22.670
77906.000	22.670
77907.000	22.669
77908.000	22.670
77909.000	22.669
77910.000	22.669
77911.000	22.670
77912.000	22.669
77913.000	22.669
77914.000	22.669
77915.000	22.669
77916.000	22.669
77917.000	22.669
77918.000	22.668
77919.000	22.668
77920.000	22.668
77921.000	22.669
77922.000	22.669
77923.000	22.669
77924.000	22.669
77925.000	22.668
77926.000	22.668
77927.000	22.668
77928.000	22.667
77929.000	22.668
77930.000	22.667
77931.000	22.667
77932.000	22.668
77933.000	22.667
77934.000	22.667
77935.000	22.667
77936.000	22.667
77937.000	22.667
77938.000	22.666
77939.000	22.668
77940.000	22.667
77941.000	22.667
77942.000	22.666
77943.000	22.666
77944.000	22.666
77945.000	22.666
77946.000	22.667
77947.000	22.666
77948.000	22.666
77949.000	22.666
77950.000	22.666
77951.000	22.666
77952.000	22.666
77953.000	22.665
77954.000	22.666
77955.000	22.666
77956.000	22.665
77957.000	22.666
77958.000	22.665
77959.000	22.666
77960.000	22.665
77961.000	22.665
77962.000	22.665
77963.000	22.665
77964.000	22.665
77965.000	22.665
77966.000	22.664
77967.000	22.665
77968.000	22.665
77969.000	22.664
77970.000	22.664
77971.000	22.664
77972.000	22.664
77973.000	22.664
77974.000	22.664
77975.000	22.664
77976.000	22.663
77977.000	22.664
77978.000	22.663
77979.000	22.664
77980.000	22.664
77981.000	22.664
77982.000	22.663
77983.000	22.663
77984.000	22.663
77985.000	22.663
77986.000	22.663
77987.000	22.663
77988.000	22.663
77989.000	22.663
77990.000	22.662
77991.000	22.662
77992.000	22.663
77993.000	22.663
77994.000	22.663
77995.000	22.663
77996.000	22.662
77997.000	22.662
77998.000	22.662
77999.000	22.662
78000.000	22.662
78001.000	22.661
78002.000	22.661
78003.000	22.662
78004.000	22.661
78005.000	22.661
78006.000	22.661
78007.000	22.661
78008.000	22.661
78009.000	22.661
78010.000	22.661
78011.000	22.661
78012.000	22.660
78013.000	22.661
78014.000	22.661
78015.000	22.660
78016.000	22.660
78017.000	22.661
78018.000	22.660
78019.000	22.660
78020.000	22.660
78021.000	22.661
78022.000	22.659
78023.000	22.660
78024.000	22.660
78025.000	22.660
78026.000	22.659
78027.000	22.659
78028.000	22.659
78029.000	22.660
78030.000	22.658
78031.000	22.659
78032.000	22.660
78033.000	22.659
78034.000	22.659
78035.000	22.658
78036.000	22.659
78037.000	22.659
78038.000	22.658
78039.000	22.658
78040.000	22.658
78041.000	22.658
78042.000	22.659
78043.000	22.658
78044.000	22.658
78045.000	22.658
78046.000	22.658
78047.000	22.658
78048.000	22.658
78049.000	22.658
78050.000	22.657
78051.000	22.657
78052.000	22.657
78053.000	22.657
78054.000	22.658
78055.000	22.657
78056.000	22.658
78057.000	22.657
78058.000	22.657
78059.000	22.657
78060.000	22.658
78061.000	22.657
78062.000	22.657
78063.000	22.657
78064.000	22.657
78065.000	22.657
78066.000	22.656
78067.000	22.656
78068.000	22.657
78069.000	22.656
78070.000	22.656
78071.000	22.656
78072.000	22.656
78073.000	22.657
78074.000	22.656
78075.000	22.657
78076.000	22.656
78077.000	22.656
78078.000	22.655
78079.000	22.655
78080.000	22.655
78081.000	22.656
78082.000	22.656
78083.000	22.655
78084.000	22.655
78085.000	22.654
78086.000	22.654
78087.000	22.655
78088.000	22.655
78089.000	22.655
78090.000	22.655
78091.000	22.654
78092.000	22.655
78093.000	22.654
78094.000	22.654
78095.000	22.654
78096.000	22.654
78097.000	22.654
78098.000	22.654
78099.000	22.654
78100.000	22.654
78101.000	22.653
78102.000	22.654
78103.000	22.653
78104.000	22.653
78105.000	22.653
78106.000	22.653
78107.000	22.653
78108.000	22.652
78109.000	22.652
78110.000	22.653
78111.000	22.653
78112.000	22.652
78113.000	22.652
78114.000	22.652
78115.000	22.652
78116.000	22.653
78117.000	22.653
78118.000	22.652
78119.000	22.652
78120.000	22.652
78121.000	22.652
78122.000	22.652
78123.000	22.652
78124.000	22.652
78125.000	22.652
78126.000	22.651
78127.000	22.652
78128.000	22.651
78129.000	22.651
78130.000	22.651
78131.000	22.651
78132.000	22.651
78133.000	22.651
78134.000	22.650
78135.000	22.650
78136.000	22.651
78137.000	22.650
78138.000	22.650
78139.000	22.650
78140.000	22.650
78141.000	22.650
78142.000	22.651
78143.000	22.649
78144.000	22.650
78145.000	22.649
78146.000	22.650
78147.000	22.650
78148.000	22.650
78149.000	22.649
78150.000	22.649
78151.000	22.649
78152.000	22.650
78153.000	22.649
78154.000	22.649
78155.000	22.649
78156.000	22.649
78157.000	22.649
78158.000	22.649
78159.000	22.648
78160.000	22.649
78161.000	22.648
78162.000	22.649
78163.000	22.648
78164.000	22.648
78165.000	22.648
78166.000	22.648
78167.000	22.648
78168.000	22.648
78169.000	22.649
78170.000	22.648
78171.000	22.647
78172.000	22.647
78173.000	22.648
78174.000	22.647
78175.000	22.647
78176.000	22.648
78177.000	22.648
78178.000	22.647
78179.000	22.647
78180.000	22.646
78181.000	22.646
78182.000	22.647
78183.000	22.647
78184.000	22.647
78185.000	22.646
78186.000	22.646
78187.000	22.646
78188.000	22.646
78189.000	22.646
78190.000	22.646
78191.000	22.646
78192.000	22.646
78193.000	22.646
78194.000	22.645
78195.000	22.646
78196.000	22.646
78197.000	22.646
78198.000	22.646
78199.000	22.646
78200.000	22.645
78201.000	22.645
78202.000	22.645
78203.000	22.645
78204.000	22.645
78205.000	22.645
78206.000	22.644
78207.000	22.645
78208.000	22.645
78209.000	22.645
78210.000	22.645
78211.000	22.644
78212.000	22.644
78213.000	22.644
78214.000	22.644
78215.000	22.644
78216.000	22.644
78217.000	22.644
78218.000	22.643
78219.000	22.644
78220.000	22.644
78221.000	22.643
78222.000	22.643
78223.000	22.642
78224.000	22.644
78225.000	22.643
78226.000	22.644
78227.000	22.643
78228.000	22.643
78229.000	22.643
78230.000	22.642
78231.000	22.643
78232.000	22.643
78233.000	22.643
78234.000	22.642
78235.000	22.643
78236.000	22.643
78237.000	22.643
78238.000	22.643
78239.000	22.642
78240.000	22.642
78241.000	22.641
78242.000	22.641
78243.000	22.643
78244.000	22.642
78245.000	22.641
78246.000	22.641
78247.000	22.642
78248.000	22.642
78249.000	22.641
78250.000	22.642
78251.000	22.641
78252.000	22.641
78253.000	22.641
78254.000	22.641
78255.000	22.641
78256.000	22.641
78257.000	22.641
78258.000	22.641
78259.000	22.641
78260.000	22.641
78261.000	22.640
78262.000	22.640
78263.000	22.641
78264.000	22.639
78265.000	22.640
78266.000	22.640
78267.000	22.640
78268.000	22.640
78269.000	22.639
78270.000	22.639
78271.000	22.640
78272.000	22.639
78273.000	22.640
78274.000	22.640
78275.000	22.639
78276.000	22.639
78277.000	22.639
78278.000	22.639
78279.000	22.639
78280.000	22.639
78281.000	22.639
78282.000	22.639
78283.000	22.639
78284.000	22.639
78285.000	22.638
78286.000	22.638
78287.000	22.638
78288.000	22.638
78289.000	22.638
78290.000	22.637
78291.000	22.638
78292.000	22.638
78293.000	22.638
78294.000	22.637
78295.000	22.637
78296.000	22.638
78297.000	22.637
78298.000	22.638
78299.000	22.638
78300.000	22.638
78301.000	22.637
78302.000	22.637
78303.000	22.637
78304.000	22.637
78305.000	22.637
78306.000	22.637
78307.000	22.637
78308.000	22.637
78309.000	22.637
78310.000	22.637
78311.000	22.636
78312.000	22.637
78313.000	22.636
78314.000	22.636
78315.000	22.637
78316.000	22.636
78317.000	22.637
78318.000	22.636
78319.000	22.636
78320.000	22.636
78321.000	22.636
78322.000	22.636
78323.000	22.636
78324.000	22.635
78325.000	22.635
78326.000	22.635
78327.000	22.635
78328.000	22.635
78329.000	22.635
78330.000	22.635
78331.000	22.636
78332.000	22.635
78333.000	22.634
78334.000	22.634
78335.000	22.634
78336.000	22.635
78337.000	22.634
78338.000	22.634
78339.000	22.634
78340.000	22.635
78341.000	22.634
78342.000	22.634
78343.000	22.634
78344.000	22.634
78345.000	22.633
78346.000	22.633
78347.000	22.634
78348.000	22.633
78349.000	22.634
78350.000	22.634
78351.000	22.633
78352.000	22.632
78353.000	22.634
78354.000	22.633
78355.000	22.633
78356.000	22.632
78357.000	22.633
78358.000	22.632
78359.000	22.633
78360.000	22.632
78361.000	22.632
78362.000	22.632
78363.000	22.632
78364.000	22.632
78365.000	22.632
78366.000	22.632
78367.000	22.632
78368.000	22.632
78369.000	22.632
78370.000	22.631
78371.000	22.631
78372.000	22.632
78373.000	22.632
78374.000	22.631
78375.000	22.631
78376.000	22.631
78377.000	22.630
78378.000	22.631
78379.000	22.631
78380.000	22.631
78381.000	22.631
78382.000	22.631
78383.000	22.630
78384.000	22.630
78385.000	22.631
78386.000	22.630
78387.000	22.630
78388.000	22.630
78389.000	22.630
78390.000	22.630
78391.000	22.630
78392.000	22.630
78393.000	22.629
78394.000	22.629
78395.000	22.629
78396.000	22.630
78397.000	22.629
78398.000	22.629
78399.000	22.630
78400.000	22.629
78401.000	22.629
78402.000	22.628
78403.000	22.629
78404.000	22.629
78405.000	22.629
78406.000	22.628
78407.000	22.628
78408.000	22.628
78409.000	22.629
78410.000	22.628
78411.000	22.629
78412.000	22.629
78413.000	22.628
78414.000	22.628
78415.000	22.629
78416.000	22.628
78417.000	22.628
78418.000	22.627
78419.000	22.628
78420.000	22.627
78421.000	22.628
78422.000	22.628
78423.000	22.627
78424.000	22.628
78425.000	22.628
78426.000	22.627
78427.000	22.628
78428.000	22.626
78429.000	22.626
78430.000	22.627
78431.000	22.626
78432.000	22.626
78433.000	22.626
78434.000	22.627
78435.000	22.627
78436.000	22.626
78437.000	22.627
78438.000	22.626
78439.000	22.627
78440.000	22.626
78441.000	22.626
78442.000	22.626
78443.000	22.626
78444.000	22.625
78445.000	22.625
78446.000	22.626
78447.000	22.625
78448.000	22.625
78449.000	22.626
78450.000	22.625
78451.000	22.625
78452.000	22.624
78453.000	22.625
78454.000	22.625
78455.000	22.624
78456.000	22.625
78457.000	22.624
78458.000	22.624
78459.000	22.624
78460.000	22.624
78461.000	22.624
78462.000	22.624
78463.000	22.624
78464.000	22.624
78465.000	22.624
78466.000	22.624
78467.000	22.624
78468.000	22.624
78469.000	22.624
78470.000	22.624
78471.000	22.624
78472.000	22.624
78473.000	22.623
78474.000	22.624
78475.000	22.623
78476.000	22.623
78477.000	22.623
78478.000	22.623
